Ts (degC),I (a.u.),P (W),q (slm)
2.958999999999999986e+01,1.389731144859016873e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.962000000000000099e+01,1.420304207847745856e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.971000000000000085e+01,1.350488983956763986e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.374555234473687597e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.001999999999999957e+01,1.380858297152264044e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.998000000000000043e+01,1.375588396212406922e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.987000000000000099e+01,1.366756569473688724e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.978999999999999915e+01,1.395952042415415635e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000000071e+01,1.389529119671045337e+06,2.500000000000000000e+00,5.000000000000000000e+00
2.980000000000000071e+01,1.999057220131581416e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.375999999999999801e+01,2.404254828129716683e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.422999999999999687e+01,2.322280767575165257e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.443999999999999773e+01,2.282821552781994920e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.535000000000000142e+01,2.276385325939812232e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.582999999999999829e+01,2.305364360921054147e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.615999999999999659e+01,2.298110301625968888e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.678000000000000114e+01,2.239071889652291778e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.725000000000000000e+01,2.261444331428585108e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.767999999999999972e+01,2.248731157359020319e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.792000000000000171e+01,2.283549828947403003e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.803000000000000114e+01,2.255305475808298681e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.828000000000000114e+01,2.279180295140941627e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.872999999999999687e+01,2.283402005639132578e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.875000000000000000e+01,2.325971176466131583e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.895000000000000284e+01,2.270214072377780918e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.943999999999999773e+01,2.256103598486864939e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.965999999999999659e+01,2.253815416860884521e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.981000000000000227e+01,2.239988763721766882e+06,2.500000000000000000e+00,5.000000000000000000e+00
3.992999999999999972e+01,2.269440094172900543e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.013000000000000256e+01,2.266166300639137626e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.035000000000000142e+01,2.309442190065779723e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.042000000000000171e+01,2.252179012838310562e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.064999999999999858e+01,2.287830545582668856e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.078000000000000114e+01,2.312556950357181020e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.100999999999999801e+01,2.315726651644699741e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.104999999999999716e+01,2.275181058721762616e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.122999999999999687e+01,2.304637439802623354e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.132999999999999829e+01,2.246719282133456785e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.146000000000000085e+01,2.264534700874039903e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.171000000000000085e+01,2.260912413890939672e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.185999999999999943e+01,2.308149228862805292e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.196000000000000085e+01,2.247278793355243281e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.210000000000000142e+01,2.239275885817703325e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.206000000000000227e+01,2.272070486757488456e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.214999999999999858e+01,2.295284289530057460e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.235000000000000142e+01,2.294158615037581418e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.253000000000000114e+01,2.302161645761245396e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.250000000000000000e+01,2.236355020432302263e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.249000000000000199e+01,2.293059302368388511e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.261999999999999744e+01,2.299001306616570801e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.270000000000000284e+01,2.208758626127792522e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.277000000000000313e+01,2.279845500028216746e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.297999999999999687e+01,2.273600211625975557e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.306000000000000227e+01,2.254359653007475659e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.315999999999999659e+01,2.289942078355224803e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.327000000000000313e+01,2.249100099699207582e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.331000000000000227e+01,2.236394193609028589e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.338000000000000256e+01,2.246481163421072066e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.350999999999999801e+01,2.269323190573300701e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.357999999999999829e+01,2.276886323768833652e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.357999999999999829e+01,2.283573727048884146e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.353000000000000114e+01,2.289013132048895583e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.349000000000000199e+01,2.257194411315752659e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.356000000000000227e+01,2.282592796212366782e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.357999999999999829e+01,2.245929536109034903e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.374000000000000199e+01,2.292516544454894029e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.389999999999999858e+01,2.269427406005666126e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.389000000000000057e+01,2.243240876503731124e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.382999999999999829e+01,2.244366674182302319e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.400999999999999801e+01,2.281880041494326200e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.396000000000000085e+01,2.310037425253761932e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.395000000000000284e+01,2.252259946099666413e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.402000000000000313e+01,2.296690705122179352e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.404999999999999716e+01,2.273796447067710571e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.407999999999999829e+01,2.288997241043197457e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.420000000000000284e+01,2.268222769229334313e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.432000000000000028e+01,2.247688756663500331e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.429999999999999716e+01,2.266222350310122594e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.429999999999999716e+01,2.294919905075187795e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.434000000000000341e+01,2.289654315648525953e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.428999999999999915e+01,2.306925498242491856e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.424000000000000199e+01,2.265673802650330123e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.428999999999999915e+01,2.254027666494321544e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.434000000000000341e+01,2.277840153665445279e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.432999999999999829e+01,2.274866687819501851e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.439999999999999858e+01,2.292703664125965908e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.435999999999999943e+01,2.247235185479340144e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.445000000000000284e+01,2.248278325291392393e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.447999999999999687e+01,2.227502005686048884e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.456000000000000227e+01,2.290183153533793055e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.453000000000000114e+01,2.285621695798882749e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.450999999999999801e+01,2.262710438063934445e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.452000000000000313e+01,2.291196851870320737e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.457999999999999829e+01,2.278779693975524977e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.464999999999999858e+01,2.269771587941741571e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.463000000000000256e+01,2.256878685366581660e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.471999999999999886e+01,2.302691592321460135e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.471000000000000085e+01,2.293544532377785537e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.475999999999999801e+01,2.271744043618388940e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.475999999999999801e+01,2.292869472603419330e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.481000000000000227e+01,2.250316685526306275e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.484000000000000341e+01,2.259503165018836036e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.497999999999999687e+01,2.270153834379734471e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.509000000000000341e+01,2.262049421503742691e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.490999999999999659e+01,2.254590257368390914e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.485000000000000142e+01,2.265536326973723248e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.485000000000000142e+01,2.280381113148517907e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.485000000000000142e+01,2.275015989360889886e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.485999999999999943e+01,2.246631450451153331e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.496999999999999886e+01,2.293958191268830094e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.492999999999999972e+01,2.264793884407898877e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.499000000000000199e+01,2.291389145357173402e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.496999999999999886e+01,2.279172903975536115e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.497999999999999687e+01,2.284754219351471402e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.492000000000000171e+01,2.295841706588334870e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.500999999999999801e+01,2.286366725272576325e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.504999999999999716e+01,2.292991919577083085e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.493999999999999773e+01,2.275094335714311805e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.496999999999999886e+01,2.277808248468033038e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.492999999999999972e+01,2.291352682274409104e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.493999999999999773e+01,2.312982558298903983e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.502000000000000313e+01,2.259308407810144592e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.503999999999999915e+01,2.298764789323288482e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.514000000000000057e+01,2.283471359407908283e+06,2.500000000000000000e+00,5.000000000000000000e+00
