Ts (degC),I (a.u.),P (W),q (slm)
1.100995774146205770e-07,0.000000000000000000e+00,9.881312916824930884e-323,0.000000000000000000e+00
3.572798820233318056e-06,0.000000000000000000e+00,9.881312916824930884e-324,0.000000000000000000e+00
-6.321758321312833919e-08,0.000000000000000000e+00,1.185757550018991706e-322,0.000000000000000000e+00
-5.943313177130801544e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.622450593166619624e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.920501742082275967e-316
1.508701526387307384e-06,0.000000000000000000e+00,3.225260536051657440e-319,4.920502927839825986e-316
2.261269827381922689e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.920502927839825986e-316
1.973284259982375249e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373214899145846986e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.794401729309044180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.732818671138416219e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.041024135992731007e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.936879388849499558e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002209144178147590e-06,4.892041979871753474e-316,0.000000000000000000e+00,0.000000000000000000e+00
-3.603328856769207076e-08,4.892043560881820166e-316,0.000000000000000000e+00,0.000000000000000000e+00
1.143566401266006816e-08,4.892043560881820166e-316,0.000000000000000000e+00,4.878280472998749729e-316
-1.852018131342024737e-08,3.458459520888725809e-323,0.000000000000000000e+00,4.243991582424610276e-314
8.912121662344198820e-08,4.851805273674442355e-316,0.000000000000000000e+00,3.893879252646508629e-308
-1.813895544961699654e-08,4.851805668926959028e-316,0.000000000000000000e+00,4.878281658756299748e-316
1.001201629766371189e-07,4.851805668926959028e-316,4.779970500284225146e-316,1.060997895680262416e-313
8.867342570270345226e-08,4.940656458412465442e-324,4.779971290789258492e-316,9.881312916824930884e-323
6.794401731988946036e-01,3.087910286507790901e-321,4.779971290789258492e-316,9.881312916824930884e-324
-1.665776708355936798e-07,4.783912748885521620e-316,2.055313086699585624e-321,5.928787750094958530e-323
4.111747083072710753e-06,4.898365229633488084e-316,1.032597199808205277e-321,7.905050333459944707e-323
2.671049201390239506e-07,5.323369193741495167e-316,4.851033740761896665e-316,0.000000000000000000e+00
4.371217698901990354e-06,4.256355776296505328e-318,4.898188156506018581e-316,3.225260536051657440e-319
-5.669084517942923131e-07,1.679823195860238250e-322,4.940656458412465442e-324,0.000000000000000000e+00
3.074693271995425727e-07,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
-4.267103118173015653e-08,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
2.521801348993575956e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.996340137922520334e-07,0.000000000000000000e+00,4.891573210386979299e-316,0.000000000000000000e+00
2.701788497053442064e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.685754648562573447e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.794401728995063117e-01,0.000000000000000000e+00,1.976262583364986177e-323,0.000000000000000000e+00
-9.125589655814915771e-08,4.800673827107556741e-316,9.881312916824930884e-323,0.000000000000000000e+00
4.688499500695703280e-06,4.800676198622656779e-316,9.881312916824930884e-324,0.000000000000000000e+00
4.554844470002191013e-08,4.800676198622656779e-316,5.928787750094958530e-323,0.000000000000000000e+00
2.120493481956913270e-06,0.000000000000000000e+00,1.185757550018991706e-322,0.000000000000000000e+00
-2.213898559831149868e-07,0.000000000000000000e+00,6.908288654082766272e-310,0.000000000000000000e+00
-7.341530179395461290e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.692657769834793666e-321
8.472202606916899923e-08,0.000000000000000000e+00,1.422909060022790047e-321,5.317691786592004235e-316
9.668738218060016310e-08,0.000000000000000000e+00,1.185757550018991706e-322,4.860119015110142179e-316
2.177491053874114662e-07,0.000000000000000000e+00,4.940656458412465442e-324,4.854507219878418964e-316
9.899962278691216831e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.256212497259211367e-318
5.731598587868535257e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.387247270983684339e-323
6.794401731235603092e-01,4.914778880893367640e-316,5.691636240091160189e-320,4.940656458412465442e-324
-1.349562677634712061e-06,4.243991582424610276e-314,1.749182350774409068e-309,4.940656458412465442e-324
3.625423693674460490e-06,3.893879252646508629e-308,3.140553811107401390e-312,0.000000000000000000e+00
3.738285808978647083e-08,4.914780066650917659e-316,7.905050333459944707e-321,0.000000000000000000e+00
6.606282021087561679e-06,1.060997895680262416e-313,2.134363590034185071e-321,0.000000000000000000e+00
-5.428830271227451029e-07,9.881312916824930884e-323,6.908282067230010360e-310,0.000000000000000000e+00
2.318706614718588012e-08,9.881312916824930884e-324,4.858351445855580535e-316,0.000000000000000000e+00
5.469597873752660264e-07,5.928787750094958530e-323,5.318768454447421479e-316,4.877487201197787024e-316
2.870230783658737127e-06,1.185757550018991706e-322,4.218065688743808721e-318,4.877488386955337043e-316
1.080143528086183454e-06,0.000000000000000000e+00,2.322108535453858758e-322,4.877488386955337043e-316
-1.234419941538998202e-06,3.225260536051657440e-319,4.940656458412465442e-324,0.000000000000000000e+00
4.239015792943295798e-06,0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00
6.794401723799501358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.866968889663570046e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.249761505946812033e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400210422154622193e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.915590802220680003e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.156748645623987175e-07,0.000000000000000000e+00,4.802702263023122563e-316,0.000000000000000000e+00
8.379650716671649640e-08,0.000000000000000000e+00,4.802703448780672582e-316,4.878299445119550033e-316
-1.508823780037268743e-07,0.000000000000000000e+00,4.802703448780672582e-316,4.243991582424610276e-314
3.961509233728707559e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.893879252646508629e-308
-2.533124062309537793e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.878300630877100052e-316
2.082471450155788369e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.060997895680262416e-313
5.739099767668878554e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.881312916824930884e-323
6.794401729588483985e-01,6.908314196344650830e-310,0.000000000000000000e+00,9.881312916824930884e-324
-2.863226821240265084e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.928787750094958530e-323
1.895484444300551646e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.905050333459944707e-323
3.860691271564958205e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.242477017699857912e-07,0.000000000000000000e+00,4.858361327168497360e-316,3.225260536051657440e-319
-2.563627258595059168e-08,0.000000000000000000e+00,4.243991582424610276e-314,0.000000000000000000e+00
1.426864743960501434e-08,0.000000000000000000e+00,3.893879252646508629e-308,0.000000000000000000e+00
-2.543068047318168316e-08,3.237908616585193352e-319,4.858362512926047379e-316,0.000000000000000000e+00
9.723943361710299213e-08,0.000000000000000000e+00,1.060997895630855851e-313,0.000000000000000000e+00
-1.714466855251366132e-08,0.000000000000000000e+00,9.881312916824930884e-323,0.000000000000000000e+00
1.063799638808225756e-07,0.000000000000000000e+00,5.928787750094958530e-323,0.000000000000000000e+00
8.657830747777785225e-08,0.000000000000000000e+00,5.928787750094958530e-323,0.000000000000000000e+00
6.794401732425799922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.166651358691018325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.609109922593091456e-06,8.888240968684025330e-321,3.225260536051657440e-319,0.000000000000000000e+00
1.537578482407214731e-02,6.908314196344650830e-310,0.000000000000000000e+00,0.000000000000000000e+00
-1.435302274550159796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041338506055849988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.066081960709567511e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.908314196344650830e-310
1.733439907020578596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.324514033317221839e-02,0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00
